User_ID,Gender,Age,Height,Weight,Duration,Heart_Rate,Body_Temp,Calories
0.1065020818558337,-0.9929581267040057,1.60251376427845,-1.4353803096924165,-1.0619688384139205,-0.6648213939508224,-0.7845691825116118,-0.03266581664355318,50.0
0.4688489406626038,-0.9929581267040057,-0.9888161645075125,0.5284792956552633,0.3347576497736391,0.6574646750939551,0.0502417017157496,0.6090147093559224,100.0
-0.2435461327828124,1.0070918129441864,0.07127335181401756,0.668754981751526,0.7338223606843705,1.1382959729284197,1.9285661912273127,0.9940230249556041,200.0
-1.4234313604307143,1.0070918129441864,1.072469006117685,0.5986171387033947,0.7338223606843705,-1.7466918140783678,-1.515028706210553,-2.214379605041774,4.0
-0.556108389107883,-0.9929581267040057,1.4847260402427243,-1.2249667805480222,-1.1949904087174976,-0.30419792057497397,-0.3671637403979311,0.09567028855634377,70.0
0.7672651976753361,-0.9929581267040057,1.072469006117685,0.10765223736647475,-0.33035020174424645,0.537256850635339,0.885052585943111,0.6090147093559224,127.0
0.3519559513649082,1.0070918129441864,1.1902567301534104,0.318065766510869,0.3347576497736391,1.1382959729284197,1.3024580280567917,0.9940230249556041,197.0
1.5877348982800683,-0.9929581267040057,0.6602119719926454,-0.24303697787418233,-0.5963933423514007,0.537256850635339,0.25894442277258994,0.09567028855634377,113.0
-0.13418528416921485,-0.9929581267040057,0.6602119719926454,-0.38331266397044517,-0.5963933423514007,-1.5062761651611354,-1.6193800667389733,-1.4443629738424013,11.0
-0.24467048874961325,-0.9929581267040057,0.2479549378676059,-1.365242466644285,-1.3280119790210747,0.05642555280087445,-0.26281237986951095,0.6090147093559224,82.0
0.6408726188005522,1.0070918129441864,-0.5765591303824731,0.668754981751526,0.7338223606843705,-0.9052370428680547,-0.9932719035684522,-0.16100192184345014,26.0
0.8699533591286842,-0.9929581267040057,-1.106603888543238,-0.24303697787418233,-0.5963933423514007,1.0180881484698037,0.9894039464715312,0.7373508145558194,141.0
0.48473542908763684,1.0070918129441864,-1.106603888543238,1.4402712552809718,1.531951782505833,0.537256850635339,0.0502417017157496,0.7373508145558194,92.0
0.9882265562927468,1.0070918129441864,0.3068487998854687,-1.5756559957886793,-1.0619688384139205,-1.6264839896197516,-1.7237314272673934,-2.5993879206414556,5.0
0.35437731981848924,1.0070918129441864,-0.45877140634674746,1.299995569184709,1.1993978567468904,-0.6648213939508224,-1.3063259851537126,-0.4176741322432349,30.0
0.9183076276575712,1.0070918129441864,-1.2832854745968263,-0.4534505070185766,-0.2638394165924579,-1.5062761651611354,-1.8280827877958135,-1.95770739464198,3.0
-1.681755102634699,-0.9929581267040057,-1.2832854745968263,0.318065766510869,-0.1308178462888808,-0.7850292184094385,-0.5758664614547715,-0.5460102374431318,37.0
1.0408425864629782,-0.9929581267040057,-1.2243916125789636,-1.1548289374998908,-0.8624364829585549,1.1382959729284197,0.9894039464715312,0.7373508145558194,147.0
1.6335995711821567,-0.9929581267040057,1.543619902260587,-0.032623448729788077,-0.39686098689603505,-1.6264839896197516,-1.6193800667389733,-2.471051815441559,8.0
-1.5305104278175687,1.0070918129441864,0.6013181099747826,1.159719883088446,1.7314841379611987,0.6574646750939551,1.0937553069999513,0.8656869197557163,159.0
0.30523112874332614,-0.9929581267040057,1.4847260402427243,-1.365242466644285,-1.128479623565709,-0.0637822716577417,0.4676471438294303,0.3523424989561285,93.0
-1.336308045014373,-0.9929581267040057,1.543619902260587,-0.7340018792111023,-0.6629041275031893,0.8978803240111874,1.8242148306988926,0.4806786041560255,173.0
1.1485287364523409,1.0070918129441864,-0.871028440471787,1.6506847844253658,1.7314841379611987,0.4170490261767229,-0.054109658812670575,0.7373508145558194,89.0
-0.4015157094335729,1.0070918129441864,1.60251376427845,0.9493063539440517,0.9333547161397361,-1.025444867326671,-1.4106773456821329,-0.9310185530428227,31.0
1.4775967472287412,-0.9929581267040057,-0.39987754432888467,-0.31317482092231375,-0.7294149126549778,-0.7850292184094385,-1.2019746246252925,-0.5460102374431318,35.0
-0.6075871836918796,-0.9929581267040057,2.0147707984034895,0.17779008041460617,0.3347576497736391,0.05642555280087445,0.25894442277258994,0.7373508145558194,94.0
-0.7834782286382359,-0.9929581267040057,-0.6354529924003358,-0.523588350066708,-0.7959256978067664,-0.7850292184094385,0.3632957833010101,-0.4176741322432349,49.0
-0.8487984369398492,-0.9929581267040057,1.1313628681355477,0.7388928247996575,0.1352252943182734,-0.30419792057497397,-1.2019746246252925,0.4806786041560255,54.0
-1.4048150888813307,-0.9929581267040057,1.249150592171273,-1.6457938388368107,-1.2615011938692862,0.537256850635339,0.15459306224416977,0.4806786041560255,117.0
-0.8174637152483597,1.0070918129441864,0.13016721383188035,0.03751439431834334,0.26824686462185054,1.378711621845652,0.885052585943111,0.7373508145558194,173.0
0.9447240752144078,1.0070918129441864,0.13016721383188035,-1.1548289374998908,-0.9289472681103434,0.537256850635339,0.15459306224416977,0.8656869197557163,99.0
0.9902228973050077,-0.9929581267040057,-1.2243916125789636,0.17779008041460617,-0.2638394165924579,-0.6648213939508224,-0.26281237986951095,-0.2893380270433471,45.0
-0.4176134932368871,1.0070918129441864,0.13016721383188035,-0.38331266397044517,-0.39686098689603505,0.7776724995525713,1.8242148306988926,0.7373508145558194,166.0
1.547643079666966,-0.9929581267040057,1.3669383162069988,-0.032623448729788077,-0.39686098689603505,1.498919446304268,1.6155121096420522,1.1223591301555012,202.0
-0.09587607450533467,1.0070918129441864,-0.6943468544181985,0.5284792956552633,0.5342900052290047,0.537256850635339,0.5719985043578505,1.1223591301555012,107.0
-1.2058643036808807,-0.9929581267040057,0.8368935580462337,-0.8041397222592337,-0.4633717720478236,1.6191272707628843,1.4068093885852118,0.8656869197557163,199.0
-1.0911643306651808,1.0070918129441864,0.6013181099747826,1.2298577261365775,1.1993978567468904,-1.2658605162439032,-0.5758664614547715,-1.1876907634426075,25.0
-0.8357987237571318,-0.9929581267040057,-1.2243916125789636,0.318065766510869,-0.5298825571996121,-0.9052370428680547,-1.9324341483242338,-0.6743463426430288,23.0
-0.9086166110584118,1.0070918129441864,1.4258321782248615,1.2298577261365775,1.1328870715951018,1.0180881484698037,1.3024580280567917,0.8656869197557163,200.0
0.6739680192784439,-0.9929581267040057,-0.9299223024896497,-0.4534505070185766,-0.7294149126549778,-1.6264839896197516,-2.036785508852654,-2.3427157102416616,6.0
1.5531416328717915,1.0070918129441864,0.8368935580462337,0.2479279234627376,0.5342900052290047,-1.6264839896197516,-1.7237314272673934,-2.471051815441559,7.0
0.40389284268336617,-0.9929581267040057,0.3657426619033315,-0.4534505070185766,-0.4633717720478236,0.537256850635339,0.3632957833010101,0.7373508145558194,113.0
-1.167964805154129,-0.9929581267040057,-0.22319595827529634,-0.4534505070185766,-0.7959256978067664,1.6191272707628843,1.3024580280567917,0.8656869197557163,188.0
0.8342914334052128,1.0070918129441864,0.2479549378676059,-0.6638640361629708,-0.19732863144066937,0.537256850635339,0.0502417017157496,0.3523424989561285,103.0
1.4339999316404943,1.0070918129441864,1.1313628681355477,1.5805469413772344,1.7314841379611987,0.1766333772594906,0.7807012254146908,0.3523424989561285,128.0
1.6190546517651887,1.0070918129441864,-0.10540823423957078,0.8791685108959203,0.9333547161397361,0.8978803240111874,0.3632957833010101,0.8656869197557163,130.0
0.675769425510083,-0.9929581267040057,-0.5176652683646102,-2.1367587401737307,-1.6605659047800176,-1.025444867326671,-1.3063259851537126,-0.9310185530428227,27.0
-1.3169336164074996,-0.9929581267040057,-0.16430209625743356,-0.8041397222592337,-0.8624364829585549,1.378711621845652,1.6155121096420522,1.507367445755192,185.0
1.3527525074686109,-0.9929581267040057,0.7191058340105082,-1.365242466644285,-1.1949904087174976,-0.5446135694922063,-0.3671637403979311,-0.2893380270433471,57.0
-1.1218418436677167,1.0070918129441864,0.07127335181401756,1.0194441969921832,0.8668439309879475,-0.30419792057497397,-0.15846101934109075,-0.03266581664355318,65.0
0.06414484261364792,-0.9929581267040057,0.13016721383188035,-1.014553251403628,-0.995458053262132,0.05642555280087445,0.3632957833010101,0.4806786041560255,91.0
1.3082917130848222,-0.9929581267040057,0.3657426619033315,-0.7340018792111023,-0.7294149126549778,0.4170490261767229,0.9894039464715312,0.4806786041560255,120.0
0.31372401941763167,-0.9929581267040057,0.18906107584974313,-0.5937261931148394,-0.4633717720478236,-0.42440574503359013,0.5719985043578505,0.09567028855634377,70.0
1.4871436781096947,1.0070918129441864,-1.0477100265253754,1.9312361566178915,1.6649733528094102,-0.7850292184094385,-0.15846101934109075,-0.2893380270433471,39.0
0.17114976516430178,1.0070918129441864,1.4847260402427243,-0.24303697787418233,0.3347576497736391,0.7776724995525713,-0.054109658812670575,0.6090147093559224,136.0
-1.3296635537777493,-0.9929581267040057,-1.0477100265253754,-0.38331266397044517,-0.7294149126549778,-0.18399009611635783,0.5719985043578505,0.2240063937562407,77.0
1.6011150823828209,-0.9929581267040057,-0.6943468544181985,-0.032623448729788077,-0.5298825571996121,-0.7850292184094385,-0.26281237986951095,-0.6743463426430288,42.0
0.02461485388612359,1.0070918129441864,0.8368935580462337,0.668754981751526,1.0663762864433133,-1.025444867326671,-0.054109658812670575,-1.0593546582427105,41.0
1.2984433294895499,-0.9929581267040057,-0.9299223024896497,-1.0846910944517594,-1.0619688384139205,-0.18399009611635783,-0.7845691825116118,-0.16100192184345014,59.0
-0.8280277879667721,1.0070918129441864,-0.16430209625743356,1.86109831356976,1.531951782505833,1.0180881484698037,1.511160749113632,0.8656869197557163,179.0
-0.22110809523977357,-0.9929581267040057,0.8368935580462337,-0.24303697787418233,-0.06430706113709225,-1.6264839896197516,-2.3498395904379143,-1.829371289442083,6.0
1.4729454641239756,-0.9929581267040057,-1.1654977505611008,-1.365242466644285,-0.8624364829585549,-1.2658605162439032,-2.245488229909494,-1.0593546582427105,13.0
-1.109401871783642,1.0070918129441864,-1.1654977505611008,1.0194441969921832,0.800333145836159,0.8978803240111874,1.511160749113632,-0.03266581664355318,147.0
-1.1211449518269938,1.0070918129441864,0.01237948979615478,0.5986171387033947,0.8668439309879475,1.2585037973870359,1.1981066675283716,0.8656869197557163,180.0
0.5014792824495834,1.0070918129441864,1.838089212349901,1.86109831356976,2.13054884887193,-0.18399009611635783,0.0502417017157496,0.09567028855634377,101.0
-0.6656384132632344,-0.9929581267040057,0.13016721383188035,-1.1548289374998908,-1.461033549324652,0.8978803240111874,1.0937553069999513,0.8656869197557163,150.0
-1.564865594315229,-0.9929581267040057,-0.6943468544181985,-0.6638640361629708,-0.995458053262132,1.1382959729284197,2.032917551755733,0.9940230249556041,179.0
1.581774071166911,1.0070918129441864,-1.2832854745968263,1.4402712552809718,1.1993978567468904,-1.145652691785287,-0.26281237986951095,-1.0593546582427105,23.0
0.30806220833403547,1.0070918129441864,0.4246365239211942,1.0895820400403147,1.398930212202256,-1.5062761651611354,-1.6193800667389733,-2.214379605041774,10.0
-0.954801533957236,1.0070918129441864,-0.22319595827529634,0.03751439431834334,-0.06430706113709225,-0.7850292184094385,-0.26281237986951095,-0.6743463426430288,39.0
-0.12278299189412868,1.0070918129441864,0.8368935580462337,-0.38331266397044517,0.40126843492542763,1.7393350952215005,1.7198634701704725,1.1223591301555012,247.0
0.7299317062080326,-0.9929581267040057,-0.9888161645075125,-1.0846910944517594,-1.461033549324652,0.4170490261767229,-0.3671637403979311,0.6090147093559224,89.0
0.925533442257835,1.0070918129441864,-0.5176652683646102,0.4583414526071318,0.5342900052290047,1.1382959729284197,0.6763498648862707,1.1223591301555012,141.0
-0.2199558914471696,-0.9929581267040057,0.7191058340105082,-1.014553251403628,-0.8624364829585549,-1.3860683407025194,-0.888920543040032,-1.1876907634426075,18.0
-1.1156140255246723,-0.9929581267040057,0.5424242479569198,-0.24303697787418233,-0.5298825571996121,-0.0637822716577417,-0.6802178219831916,0.7373508145558194,70.0
1.4306136360228352,1.0070918129441864,-1.2832854745968263,0.9493063539440517,0.9998655012915246,1.6191272707628843,1.511160749113632,0.9940230249556041,185.0
0.31248618356068314,-0.9929581267040057,-1.3421793366146892,-2.697861484558782,-1.9931198305389604,-0.5446135694922063,-0.15846101934109075,0.09567028855634377,54.0
-1.4055655877867246,-0.9929581267040057,2.132558522439215,-1.5756559957886793,-0.995458053262132,1.6191272707628843,1.1981066675283716,0.9940230249556041,207.0
-0.4737275584258126,1.0070918129441864,-1.2832854745968263,1.0194441969921832,1.0663762864433133,1.378711621845652,1.9285661912273127,1.2506952353553982,189.0
1.44148925629242,1.0070918129441864,0.4246365239211942,-0.24303697787418233,-0.06430706113709225,-1.6264839896197516,-1.4106773456821329,-2.471051815441559,6.0
-1.5572363343386426,-0.9929581267040057,-0.8121345784539241,0.3882036095590004,0.06871450916648486,-0.42440574503359013,0.15459306224416977,-0.16100192184345014,60.0
0.5552965982053968,1.0070918129441864,-1.2243916125789636,1.3701334122328404,1.1328870715951018,-1.145652691785287,-0.3671637403979311,-1.3160268686425045,23.0
0.8210414378880899,-0.9929581267040057,-0.871028440471787,-1.1548289374998908,-0.995458053262132,1.378711621845652,1.8242148306988926,0.9940230249556041,186.0
0.1760443686470221,1.0070918129441864,-0.2820898202931591,0.9493063539440517,1.1993978567468904,1.498919446304268,0.885052585943111,1.1223591301555012,178.0
-1.730365571160975,1.0070918129441864,-1.1654977505611008,-0.38331266397044517,-0.1308178462888808,1.1382959729284197,0.6763498648862707,0.8656869197557163,122.0
-0.6620484804193901,-0.9929581267040057,1.4847260402427243,-1.0846910944517594,-0.4633717720478236,1.0180881484698037,1.3024580280567917,0.6090147093559224,166.0
0.9005849232186451,1.0070918129441864,2.132558522439215,0.10765223736647475,0.7338223606843705,0.537256850635339,0.6763498648862707,0.09567028855634377,158.0
1.3270395656111253,-0.9929581267040057,-0.45877140634674746,0.5284792956552633,-0.33035020174424645,-1.6264839896197516,-1.3063259851537126,-2.086043499841877,7.0
0.16254269840420343,1.0070918129441864,1.4258321782248615,1.86109831356976,1.398930212202256,0.29684120171810674,0.9894039464715312,0.6090147093559224,143.0
-0.6457230406401354,-0.9929581267040057,-1.2832854745968263,-1.2951046235961536,-1.5275443344764406,-0.42440574503359013,-1.4106773456821329,-0.2893380270433471,43.0
-1.4916637551156884,-0.9929581267040057,0.07127335181401756,-2.206896583221862,-1.7270766899318062,0.1766333772594906,-0.3671637403979311,0.2240063937562407,86.0
-0.7265088870993323,-0.9929581267040057,0.01237948979615478,0.03751439431834334,-0.19732863144066937,0.8978803240111874,0.4676471438294303,0.8656869197557163,128.0
-0.22205422512143444,1.0070918129441864,-1.2832854745968263,0.8090306678477889,0.26824686462185054,1.6191272707628843,1.6155121096420522,1.2506952353553982,182.0
0.5739295784502623,-0.9929581267040057,-0.6354529924003358,-0.31317482092231375,-0.33035020174424645,-0.6648213939508224,0.25894442277258994,-0.4176741322432349,52.0
0.7976659729089536,1.0070918129441864,2.132558522439215,0.318065766510869,1.0663762864433133,1.378711621845652,1.1981066675283716,0.4806786041560255,236.0
-0.4040373300600451,1.0070918129441864,0.483530385939057,1.2298577261365775,1.398930212202256,0.4170490261767229,0.15459306224416977,0.7373508145558194,114.0
-0.2735149186186591,-0.9929581267040057,1.013575144099822,-0.032623448729788077,-0.5298825571996121,-0.5446135694922063,0.3632957833010101,-0.4176741322432349,64.0
-0.45405306949591057,1.0070918129441864,0.3657426619033315,0.668754981751526,0.7338223606843705,1.2585037973870359,0.7807012254146908,0.9940230249556041,171.0
0.48187893835588214,1.0070918129441864,0.18906107584974313,0.318065766510869,0.6008007903807933,-1.145652691785287,-1.4106773456821329,-1.0593546582427105,19.0
0.9616287497703674,-0.9929581267040057,-0.45877140634674746,-1.7860695249330736,-1.3945227641728632,0.6574646750939551,1.6155121096420522,0.6090147093559224,144.0
1.5191349122944928,1.0070918129441864,-0.6943468544181985,-0.1728991348260509,0.06871450916648486,-0.7850292184094385,-0.15846101934109075,-0.4176741322432349,37.0
-0.2993020053123453,1.0070918129441864,-0.046514372221708004,0.7388928247996575,0.20173607947006197,1.2585037973870359,1.511160749113632,1.7640396561549767,185.0
-0.8039415072340113,-0.9929581267040057,1.3669383162069988,-0.032623448729788077,-0.39686098689603505,-0.30419792057497397,-0.888920543040032,-0.2893380270433471,60.0
-1.502167258812979,1.0070918129441864,0.5424242479569198,1.0194441969921832,0.9998655012915246,0.7776724995525713,0.0502417017157496,0.6090147093559224,127.0
-1.605187853686852,1.0070918129441864,0.9546812820819592,-0.5937261931148394,-0.1308178462888808,0.8978803240111874,0.5719985043578505,0.4806786041560255,149.0
-1.2024080404008914,1.0070918129441864,-1.1654977505611008,-0.38331266397044517,-0.2638394165924579,0.05642555280087445,0.6763498648862707,0.09567028855634377,78.0
-0.9404407582883912,-0.9929581267040057,0.3657426619033315,-0.7340018792111023,-0.7959256978067664,-1.2658605162439032,-0.4715151009263513,-1.4443629738424013,24.0
-1.318228192209522,-0.9929581267040057,-1.0477100265253754,-1.2249667805480222,-1.1949904087174976,0.8978803240111874,1.1981066675283716,0.9940230249556041,143.0
1.6392241357987412,1.0070918129441864,-1.3421793366146892,0.9493063539440517,0.6008007903807933,1.378711621845652,0.885052585943111,1.2506952353553982,143.0
0.2047808881910809,-0.9929581267040057,-0.871028440471787,-0.8041397222592337,-0.5963933423514007,-0.0637822716577417,-0.15846101934109075,0.09567028855634377,71.0
-1.6789967754889004,1.0070918129441864,1.013575144099822,0.5284792956552633,0.9998655012915246,-0.5446135694922063,-0.5758664614547715,0.2240063937562407,58.0
-0.801080839328386,-0.9929581267040057,-0.8121345784539241,0.2479279234627376,0.1352252943182734,-0.0637822716577417,-0.054109658812670575,0.4806786041560255,71.0
-1.6532093406973918,1.0070918129441864,-0.16430209625743356,0.668754981751526,0.800333145836159,-1.2658605162439032,-0.7845691825116118,-0.6743463426430288,20.0
1.3993272999286785,1.0070918129441864,-0.9888161645075125,1.159719883088446,1.1993978567468904,0.1766333772594906,0.0502417017157496,0.3523424989561285,78.0
-1.4415108651377426,-0.9929581267040057,-0.9888161645075125,0.10765223736647475,0.06871450916648486,0.4170490261767229,0.15459306224416977,0.4806786041560255,93.0
0.31544014168274875,1.0070918129441864,-1.0477100265253754,-1.1548289374998908,-1.128479623565709,-1.145652691785287,-0.5758664614547715,-1.0593546582427105,17.0
0.7007315203643518,-0.9929581267040057,1.013575144099822,1.0895820400403147,0.800333145836159,-1.5062761651611354,-1.2019746246252925,-1.4443629738424013,12.0
0.7202041125571813,1.0070918129441864,-1.0477100265253754,0.4583414526071318,0.40126843492542763,0.8978803240111874,0.5719985043578505,0.9940230249556041,115.0
-0.2927288741293421,-0.9929581267040057,-0.22319595827529634,-0.6638640361629708,-0.6629041275031893,0.4170490261767229,1.0937553069999513,0.7373508145558194,119.0
-0.6402446771090172,-0.9929581267040057,-0.7532407164360614,-1.505518152740548,-1.461033549324652,1.2585037973870359,1.3024580280567917,0.7373508145558194,168.0
0.584170268291536,1.0070918129441864,-1.1654977505611008,1.6506847844253658,1.6649733528094102,-0.42440574503359013,-0.5758664614547715,0.4806786041560255,44.0
0.44132728251920594,-0.9929581267040057,-0.3409836823110219,-1.856207367981205,-1.594055119628229,1.6191272707628843,1.3024580280567917,0.7373508145558194,192.0
1.4550424450129744,-0.9929581267040057,-1.2243916125789636,-1.9263452110293364,-1.8600982602353833,0.1766333772594906,0.5719985043578505,0.3523424989561285,96.0
1.682260861990523,-0.9929581267040057,-0.9888161645075125,-0.31317482092231375,-0.4633717720478236,0.8978803240111874,0.9894039464715312,0.8656869197557163,135.0
1.686405314665672,-0.9929581267040057,0.7779996960283709,-0.523588350066708,-0.995458053262132,-0.42440574503359013,-0.9932719035684522,0.2240063937562407,54.0
0.7806544323214746,1.0070918129441864,0.01237948979615478,-0.24303697787418233,0.26824686462185054,1.7393350952215005,2.032917551755733,0.9940230249556041,239.0
1.5996624701693658,-0.9929581267040057,-0.2820898202931591,-0.38331266397044517,-0.6629041275031893,-0.18399009611635783,-0.15846101934109075,0.09567028855634377,69.0
1.1777839217519828,1.0070918129441864,-1.106603888543238,0.318065766510869,0.3347576497736391,-0.18399009611635783,-0.5758664614547715,0.8656869197557163,46.0
-0.3685602442803419,-0.9929581267040057,-1.0477100265253754,-0.7340018792111023,-0.7959256978067664,0.6574646750939551,0.5719985043578505,0.8656869197557163,115.0
0.11897686352216241,-0.9929581267040057,-0.6943468544181985,-0.8041397222592337,-0.8624364829585549,-1.3860683407025194,-0.7845691825116118,-1.1876907634426075,17.0
0.3951834351634414,-0.9929581267040057,0.6602119719926454,-1.6457938388368107,-1.1949904087174976,1.1382959729284197,2.032917551755733,0.4806786041560255,190.0
-1.3498445250394455,-0.9929581267040057,-0.5176652683646102,1.0895820400403147,1.0663762864433133,-0.42440574503359013,-0.6802178219831916,0.2240063937562407,48.0
0.8086676045902974,-0.9929581267040057,-0.871028440471787,0.10765223736647475,-0.19732863144066937,1.378711621845652,1.7198634701704725,0.8656869197557163,178.0
0.7452821239863556,1.0070918129441864,-1.106603888543238,1.159719883088446,1.3324194270504675,-1.145652691785287,-0.7845691825116118,-0.9310185530428227,20.0
-0.1886048091580207,-0.9929581267040057,-0.9299223024896497,-0.523588350066708,-0.39686098689603505,-0.0637822716577417,-0.5758664614547715,0.4806786041560255,64.0
-1.4163406077855956,-0.9929581267040057,-0.45877140634674746,-1.4353803096924165,-1.1949904087174976,0.4170490261767229,-0.15846101934109075,0.7373508145558194,95.0
-0.277016782713401,1.0070918129441864,0.3657426619033315,0.5986171387033947,0.9333547161397361,1.1382959729284197,1.6155121096420522,0.9940230249556041,196.0
0.7572145692451686,1.0070918129441864,-0.39987754432888467,0.7388928247996575,1.0663762864433133,-1.6264839896197516,-0.4715151009263513,-2.471051815441559,9.0
-1.6654327957358472,-0.9929581267040057,0.8957874200640965,1.2298577261365775,0.5342900052290047,0.29684120171810674,0.5719985043578505,0.9940230249556041,105.0
1.60360885518349,-0.9929581267040057,-0.16430209625743356,-1.2249667805480222,-0.9289472681103434,-0.42440574503359013,-0.3671637403979311,-0.03266581664355318,58.0
